name,slottime_GMT,slottype,slotavg,pointTitle
SneeHall.STM.M22-V/AverageMassFlow,2021-09-10 00:00:00,D,296.557211518,Steam
SneeHall.CW.FP/TONS,2021-09-11 00:00:00,D,43.759010575,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-11 00:00:00,D,109.990575916,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-11 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-11 00:00:00,D,301.723273821,Steam
SneeHall.CW.FP/TONS,2021-09-12 00:00:00,D,79.519698429,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-12 00:00:00,D,111.609424083,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-12 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-12 00:00:00,D,261.759804712,Steam
SneeHall.CW.FP/TONS,2021-09-13 00:00:00,D,85.976343455,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-13 00:00:00,D,120.711578947,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-13 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-13 00:00:00,D,283.644612041,Steam
SneeHall.CW.FP/TONS,2021-09-14 00:00:00,D,92.253898429,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-14 00:00:00,D,123.612500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-14 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-14 00:00:00,D,258.607626806,Steam
SneeHall.CW.FP/TONS,2021-09-15 00:00:00,D,98.393034031,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-15 00:00:00,D,122.852356020,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-15 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-15 00:00:00,D,255.794882198,Steam
SneeHall.CW.FP/TONS,2021-09-16 00:00:00,D,74.608187958,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-16 00:00:00,D,120.213684210,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-16 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-16 00:00:00,D,311.597236125,Steam
SneeHall.CW.FP/TONS,2021-09-17 00:00:00,D,95.701531937,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-17 00:00:00,D,121.810937500,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-17 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-17 00:00:00,D,268.024620942,Steam
SneeHall.CW.FP/TONS,2021-09-18 00:00:00,D,100.111038743,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-18 00:00:00,D,109.707853403,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-18 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-18 00:00:00,D,255.563719371,Steam
SneeHall.CW.FP/TONS,2021-09-19 00:00:00,D,50.735699267,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-19 00:00:00,D,105.042105263,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-19 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-19 00:00:00,D,296.133807291,Steam
SneeHall.CW.FP/TONS,2021-09-20 00:00:00,D,45.205896020,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-20 00:00:00,D,114.384293193,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-20 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-20 00:00:00,D,299.890615183,Steam
SneeHall.CW.FP/TONS,2021-09-21 00:00:00,D,67.025101047,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-21 00:00:00,D,117.603645833,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-21 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-21 00:00:00,D,307.255726315,Steam
SneeHall.CW.FP/TONS,2021-09-22 00:00:00,D,92.264651308,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-22 00:00:00,D,119.275263157,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-22 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-22 00:00:00,D,284.888968062,Steam
SneeHall.CW.FP/TONS,2021-09-23 00:00:00,D,89.186156020,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-23 00:00:00,D,119.766492146,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-23 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-23 00:00:00,D,281.374839267,Steam
SneeHall.CW.FP/TONS,2021-09-24 00:00:00,D,31.270474450,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-24 00:00:00,D,116.861780104,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-24 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-24 00:00:00,D,319.139628125,Steam
SneeHall.CW.FP/TONS,2021-09-25 00:00:00,D,34.602322931,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-25 00:00:00,D,105.900520833,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-25 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-25 00:00:00,D,308.938813684,Steam
SneeHall.CW.FP/TONS,2021-09-26 00:00:00,D,34.952822094,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-26 00:00:00,D,107.879057591,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-26 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-26 00:00:00,D,313.020561780,Steam
SneeHall.CW.FP/TONS,2021-09-27 00:00:00,D,52.116719371,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-27 00:00:00,D,118.213684210,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-27 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-27 00:00:00,D,323.086277083,Steam
SneeHall.CW.FP/TONS,2021-09-28 00:00:00,D,53.913764712,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-28 00:00:00,D,123.738541666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-28 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-28 00:00:00,D,315.444245263,Steam
SneeHall.CW.FP/TONS,2021-09-29 00:00:00,D,20.953149528,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-29 00:00:00,D,125.497894736,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-29 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-29 00:00:00,D,321.193452604,Steam
SneeHall.CW.FP/TONS,2021-09-30 00:00:00,D,22.517975392,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-09-30 00:00:00,D,128.801570680,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-09-30 00:00:00,D,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-09-30 00:00:00,D,340.564296315,Steam
SneeHall.CW.FP/TONS,2021-10-01 00:00:00,D,19.453402146,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-01 00:00:00,D,126.454166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-01 00:00:00,D,0.583769633,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-01 00:00:00,D,340.772293717,Steam
SneeHall.CW.FP/TONS,2021-10-02 00:00:00,D,36.440771308,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-02 00:00:00,D,110.914136125,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-02 00:00:00,D,0.835937500,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-02 00:00:00,D,314.145510471,Steam
SneeHall.CW.FP/TONS,2021-10-03 00:00:00,D,55.134974345,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-03 00:00:00,D,113.174869109,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-03 00:00:00,D,0.094736842,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-03 00:00:00,D,349.181301570,Steam
SneeHall.CW.FP/TONS,2021-10-04 00:00:00,D,90.116058638,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-04 00:00:00,D,124.472774869,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-04 00:00:00,D,0.140625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-04 00:00:00,D,330.830906806,Steam
SneeHall.CW.FP/TONS,2021-10-05 00:00:00,D,79.343706282,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-05 00:00:00,D,126.174736842,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-05 00:00:00,D,0.214659685,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-05 00:00:00,D,344.093662827,Steam
SneeHall.CW.FP/TONS,2021-10-06 00:00:00,D,74.503750526,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-06 00:00:00,D,127.160732984,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-06 00:00:00,D,0.238743455,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-06 00:00:00,D,354.357944502,Steam
SneeHall.CW.FP/TONS,2021-10-07 00:00:00,D,76.370826041,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-07 00:00:00,D,125.132291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-07 00:00:00,D,0.564397905,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-07 00:00:00,D,333.884634554,Steam
SneeHall.CW.FP/TONS,2021-10-08 00:00:00,D,67.547271727,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-08 00:00:00,D,122.560209424,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-08 00:00:00,D,0.542408376,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-08 00:00:00,D,324.363893193,Steam
SneeHall.CW.FP/TONS,2021-10-09 00:00:00,D,59.409780628,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-09 00:00:00,D,107.501052631,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-09 00:00:00,D,0.271204188,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-09 00:00:00,D,328.593422513,Steam
SneeHall.CW.FP/TONS,2021-10-10 00:00:00,D,56.471836649,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-10 00:00:00,D,106.470833333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-10 00:00:00,D,0.389528795,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-10 00:00:00,D,349.081013089,Steam
SneeHall.CW.FP/TONS,2021-10-11 00:00:00,D,64.311054450,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-11 00:00:00,D,114.000000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-11 00:00:00,D,0.528795811,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-11 00:00:00,D,359.469439790,Steam
SneeHall.CW.FP/TONS,2021-10-12 00:00:00,D,72.027447643,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-12 00:00:00,D,116.852356020,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-12 00:00:00,D,0.556020942,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-12 00:00:00,D,339.455952356,Steam
SneeHall.CW.FP/TONS,2021-10-13 00:00:00,D,76.043730890,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-13 00:00:00,D,117.961256544,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-13 00:00:00,D,0.274345549,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-13 00:00:00,D,332.202251832,Steam
SneeHall.CW.FP/TONS,2021-10-14 00:00:00,D,62.177364921,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-14 00:00:00,D,124.359685863,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-14 00:00:00,D,0.608376963,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-14 00:00:00,D,332.050284293,Steam
SneeHall.CW.FP/TONS,2021-10-15 00:00:00,D,82.406679581,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-15 00:00:00,D,124.444502617,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-15 00:00:00,D,0.365445026,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-15 00:00:00,D,283.333801047,Steam
SneeHall.CW.FP/TONS,2021-10-16 00:00:00,D,78.528708167,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-16 00:00:00,D,113.938743455,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-16 00:00:00,D,0.028272251,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-16 00:00:00,D,278.953983246,Steam
SneeHall.CW.FP/TONS,2021-10-17 00:00:00,D,9.394430000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-17 00:00:00,D,109.182722513,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-17 00:00:00,D,0.321465968,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-17 00:00:00,D,342.033864397,Steam
SneeHall.CW.FP/TONS,2021-10-18 00:00:00,D,6.664208795,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-18 00:00:00,D,118.183769633,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-18 00:00:00,D,0.181151832,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-18 00:00:00,D,377.432237172,Steam
SneeHall.CW.FP/TONS,2021-10-19 00:00:00,D,22.429002670,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-19 00:00:00,D,121.654973821,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-19 00:00:00,D,0.692146596,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-19 00:00:00,D,352.668834554,Steam
SneeHall.CW.FP/TONS,2021-10-20 00:00:00,D,40.354660837,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-20 00:00:00,D,120.907853403,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-20 00:00:00,D,0.434554973,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-20 00:00:00,D,323.218663350,Steam
SneeHall.CW.FP/TONS,2021-10-21 00:00:00,D,42.961278315,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-21 00:00:00,D,125.313612565,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-21 00:00:00,D,0.402094240,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-21 00:00:00,D,322.718271727,Steam
SneeHall.CW.FP/TONS,2021-10-22 00:00:00,D,21.087045520,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-22 00:00:00,D,125.818848167,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-22 00:00:00,D,0.235602094,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-22 00:00:00,D,330.940239267,Steam
SneeHall.CW.FP/TONS,2021-10-23 00:00:00,D,7.579035916,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-23 00:00:00,D,113.664921465,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-23 00:00:00,D,0.136125654,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-23 00:00:00,D,415.764051308,Steam
SneeHall.CW.FP/TONS,2021-10-24 00:00:00,D,10.176912736,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-24 00:00:00,D,114.662827225,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-24 00:00:00,D,0.339267015,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-24 00:00:00,D,415.172509947,Steam
SneeHall.CW.FP/TONS,2021-10-25 00:00:00,D,30.364117239,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-25 00:00:00,D,119.775916230,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-25 00:00:00,D,0.437696335,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-25 00:00:00,D,349.442105759,Steam
SneeHall.CW.FP/TONS,2021-10-26 00:00:00,D,18.610987801,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-26 00:00:00,D,120.863874345,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-26 00:00:00,D,0.005235602,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-26 00:00:00,D,365.352157591,Steam
SneeHall.CW.FP/TONS,2021-10-27 00:00:00,D,7.710530736,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-27 00:00:00,D,118.325130890,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-27 00:00:00,D,0.504712041,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-27 00:00:00,D,354.391129319,Steam
SneeHall.CW.FP/TONS,2021-10-28 00:00:00,D,14.865542395,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-28 00:00:00,D,121.109424083,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-28 00:00:00,D,0.612565445,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-28 00:00:00,D,415.684409424,Steam
SneeHall.CW.FP/TONS,2021-10-29 00:00:00,D,10.389837486,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-29 00:00:00,D,120.229842931,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-29 00:00:00,D,0.232460732,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-29 00:00:00,D,353.871434031,Steam
SneeHall.CW.FP/TONS,2021-10-30 00:00:00,D,11.434976052,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-30 00:00:00,D,112.620418848,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-30 00:00:00,D,0.056544502,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-30 00:00:00,D,379.819024083,Steam
SneeHall.CW.FP/TONS,2021-10-31 00:00:00,D,11.848070890,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-10-31 00:00:00,D,109.060732984,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-10-31 00:00:00,D,0.056544502,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-10-31 00:00:00,D,382.839270157,Steam
SneeHall.CW.FP/TONS,2021-11-01 00:00:00,D,7.841623874,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-01 00:00:00,D,115.286387434,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-01 00:00:00,D,0.510994764,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-01 00:00:00,D,389.983279581,Steam
SneeHall.CW.FP/TONS,2021-11-02 00:00:00,D,7.181512552,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-02 00:00:00,D,115.486910994,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-02 00:00:00,D,0.146596858,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-02 00:00:00,D,463.900945026,Steam
SneeHall.CW.FP/TONS,2021-11-03 00:00:00,D,6.592882094,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-03 00:00:00,D,115.613612565,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-03 00:00:00,D,0.235602094,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-03 00:00:00,D,525.103081675,Steam
SneeHall.CW.FP/TONS,2021-11-04 00:00:00,D,5.740219319,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-04 00:00:00,D,119.148167539,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-04 00:00:00,D,0.323560209,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-04 00:00:00,D,570.744509424,Steam
SneeHall.CW.FP/TONS,2021-11-05 00:00:00,D,5.453406335,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-05 00:00:00,D,119.890052356,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-05 00:00:00,D,0.452356020,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-05 00:00:00,D,569.494468062,Steam
SneeHall.CW.FP/TONS,2021-11-06 00:00:00,D,6.082848324,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-06 00:00:00,D,109.448691099,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-06 00:00:00,D,0.583246073,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-06 00:00:00,D,571.017240314,Steam
SneeHall.CW.FP/TONS,2021-11-07 00:00:00,D,9.887845833,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-07 00:00:00,D,108.165104166,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-07 00:00:00,D,0.582291666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-07 00:00:00,D,516.975996875,Steam
SneeHall.CW.FP/TONS,2021-11-08 00:00:00,D,16.030220052,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-08 00:00:00,D,120.730366492,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-08 00:00:00,D,0.575916230,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-08 00:00:00,D,457.306680628,Steam
SneeHall.CW.FP/TONS,2021-11-09 00:00:00,D,16.154886684,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-09 00:00:00,D,125.003664921,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-09 00:00:00,D,0.458638743,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-09 00:00:00,D,345.991861780,Steam
SneeHall.CW.FP/TONS,2021-11-10 00:00:00,D,7.716179430,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-10 00:00:00,D,121.980829015,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-10 00:00:00,D,0.528125000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-10 00:00:00,D,319.565893750,Steam
SneeHall.CW.FP/TONS,2021-11-11 00:00:00,D,10.583877643,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-11 00:00:00,D,123.300000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-11 00:00:00,D,0.251041666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-11 00:00:00,D,458.416172916,Steam
SneeHall.CW.FP/TONS,2021-11-12 00:00:00,D,16.746405699,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-12 00:00:00,D,118.752331606,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-12 00:00:00,D,0.359375000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-12 00:00:00,D,342.111488541,Steam
SneeHall.CW.FP/TONS,2021-11-13 00:00:00,D,5.298414188,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-13 00:00:00,D,107.432984293,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-13 00:00:00,D,0.040625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-13 00:00:00,D,464.118814583,Steam
SneeHall.CW.FP/TONS,2021-11-14 00:00:00,D,5.910911606,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-14 00:00:00,D,110.091709844,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-14 00:00:00,D,0.104166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-14 00:00:00,D,560.454958333,Steam
SneeHall.CW.FP/TONS,2021-11-15 00:00:00,D,5.878463926,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-15 00:00:00,D,121.128272251,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-15 00:00:00,D,0.075000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-15 00:00:00,D,592.201412500,Steam
SneeHall.CW.FP/TONS,2021-11-16 00:00:00,D,6.278760579,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-16 00:00:00,D,128.667636363,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-16 00:00:00,D,0.329454545,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-16 00:00:00,D,550.992173454,Steam
SneeHall.CW.FP/TONS,2021-11-17 00:00:00,D,5.198098515,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-17 00:00:00,D,124.473958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-17 00:00:00,D,0.069791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-17 00:00:00,D,596.884033333,Steam
SneeHall.CW.FP/TONS,2021-11-18 00:00:00,D,10.500448958,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-18 00:00:00,D,121.085416666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2021-11-18 00:00:00,D,0.043750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2021-11-18 00:00:00,D,403.481904166,Steam
SneeHall.CW.FP/TONS,2021-11-19 00:00:00,D,5.145617708,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2021-11-19 00:00:00,D,123.759375000,Electric
