name,slottime_GMT,slottype,slotavg,pointTitle
SageHall.Elec.PowerScout3/kWsystem,2018-04-12 00:00:00,D,197.536458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-12 00:00:00,D,369.855990625,Steam
SageHall.CW.FP/TONS,2018-04-13 00:00:00,D,16.738976352,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-13 00:00:00,D,193.765625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-13 00:00:00,D,278.800780208,Steam
SageHall.CW.FP/TONS,2018-04-14 00:00:00,D,13.002288305,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-14 00:00:00,D,167.857291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-14 00:00:00,D,321.419637500,Steam
SageHall.CW.FP/TONS,2018-04-15 00:00:00,D,14.170470468,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-15 00:00:00,D,171.105208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-15 00:00:00,D,377.319486458,Steam
SageHall.CW.FP/TONS,2018-04-16 00:00:00,D,13.978922467,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-16 00:00:00,D,202.793750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-16 00:00:00,D,371.052576041,Steam
SageHall.CW.FP/TONS,2018-04-17 00:00:00,D,14.492895714,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-17 00:00:00,D,206.825000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-17 00:00:00,D,406.047807291,Steam
SageHall.CW.FP/TONS,2018-04-18 00:00:00,D,13.522783442,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-18 00:00:00,D,197.468750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-18 00:00:00,D,438.522363541,Steam
SageHall.CW.FP/TONS,2018-04-19 00:00:00,D,13.655489354,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-19 00:00:00,D,198.506451612,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-19 00:00:00,D,430.936063440,Steam
SageHall.CW.FP/TONS,2018-04-20 00:00:00,D,16.296697647,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-20 00:00:00,D,191.591666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-20 00:00:00,D,483.032191666,Steam
SageHall.CW.FP/TONS,2018-04-21 00:00:00,D,13.718249466,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-21 00:00:00,D,178.423958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-21 00:00:00,D,365.073432291,Steam
SageHall.CW.FP/TONS,2018-04-22 00:00:00,D,18.029667066,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-22 00:00:00,D,171.581250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-22 00:00:00,D,312.121838541,Steam
SageHall.CW.FP/TONS,2018-04-23 00:00:00,D,39.080829285,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-23 00:00:00,D,197.368750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-23 00:00:00,D,267.584727083,Steam
SageHall.CW.FP/TONS,2018-04-24 00:00:00,D,41.336138387,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-24 00:00:00,D,202.757291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-24 00:00:00,D,184.356103541,Steam
SageHall.CW.FP/TONS,2018-04-25 00:00:00,D,26.067320555,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-25 00:00:00,D,199.412500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-25 00:00:00,D,185.217455208,Steam
SageHall.CW.FP/TONS,2018-04-26 00:00:00,D,20.004092777,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-26 00:00:00,D,198.725000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-26 00:00:00,D,213.106923958,Steam
SageHall.CW.FP/TONS,2018-04-27 00:00:00,D,19.489888571,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-27 00:00:00,D,193.912500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-27 00:00:00,D,229.142835416,Steam
SageHall.CW.FP/TONS,2018-04-28 00:00:00,D,15.841272857,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-28 00:00:00,D,165.069791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-28 00:00:00,D,217.183432291,Steam
SageHall.CW.FP/TONS,2018-04-29 00:00:00,D,12.748536973,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-29 00:00:00,D,161.803125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-29 00:00:00,D,315.393087500,Steam
SageHall.CW.FP/TONS,2018-04-30 00:00:00,D,19.727930000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-04-30 00:00:00,D,192.312500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-04-30 00:00:00,D,304.190562500,Steam
SageHall.CW.FP/TONS,2018-05-01 00:00:00,D,50.642519310,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-01 00:00:00,D,198.207291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-01 00:00:00,D,233.962604687,Steam
SageHall.CW.FP/TONS,2018-05-02 00:00:00,D,72.681514375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-02 00:00:00,D,200.860416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-02 00:00:00,D,167.582826559,Steam
SageHall.CW.FP/TONS,2018-05-03 00:00:00,D,98.673555208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-03 00:00:00,D,209.111458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-03 00:00:00,D,147.293485937,Steam
SageHall.CW.FP/TONS,2018-05-04 00:00:00,D,87.455939583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-04 00:00:00,D,195.719791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-04 00:00:00,D,144.421905000,Steam
SageHall.CW.FP/TONS,2018-05-05 00:00:00,D,42.746644479,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-05 00:00:00,D,168.304166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-05 00:00:00,D,155.525292916,Steam
SageHall.CW.FP/TONS,2018-05-06 00:00:00,D,42.936668750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-06 00:00:00,D,170.669791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-06 00:00:00,D,155.884317291,Steam
SageHall.CW.FP/TONS,2018-05-07 00:00:00,D,34.197266105,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-07 00:00:00,D,199.107291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-07 00:00:00,D,176.090129062,Steam
SageHall.CW.FP/TONS,2018-05-08 00:00:00,D,51.171743125,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-08 00:00:00,D,205.437500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-08 00:00:00,D,185.409472526,Steam
SageHall.CW.FP/TONS,2018-05-09 00:00:00,D,63.874392307,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-09 00:00:00,D,205.851724137,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-09 00:00:00,D,137.849279655,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-10 00:00:00,D,178.640625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-10 00:00:00,D,154.966879479,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-11 00:00:00,D,179.132291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-11 00:00:00,D,179.530145520,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-12 00:00:00,D,171.606250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-12 00:00:00,D,201.005765416,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-13 00:00:00,D,178.183333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-13 00:00:00,D,204.834634583,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-14 00:00:00,D,201.237500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-14 00:00:00,D,170.805501145,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-15 00:00:00,D,206.309375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-15 00:00:00,D,151.696835000,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-16 00:00:00,D,192.321875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-16 00:00:00,D,159.393125833,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-17 00:00:00,D,191.895833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-17 00:00:00,D,147.280735520,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-18 00:00:00,D,188.036458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-18 00:00:00,D,135.588718750,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-19 00:00:00,D,169.134375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-19 00:00:00,D,148.495266354,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-20 00:00:00,D,175.423958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-20 00:00:00,D,159.799549375,Steam
SageHall.Elec.PowerScout3/kWsystem,2018-05-21 00:00:00,D,187.237500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-21 00:00:00,D,162.836279375,Steam
SageHall.CW.FP/TONS,2018-05-22 00:00:00,D,84.413670000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-22 00:00:00,D,191.272916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-22 00:00:00,D,149.370787291,Steam
SageHall.CW.FP/TONS,2018-05-23 00:00:00,D,58.261189583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-23 00:00:00,D,179.781250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-23 00:00:00,D,153.543108125,Steam
SageHall.CW.FP/TONS,2018-05-24 00:00:00,D,57.495423958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-24 00:00:00,D,178.602083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-24 00:00:00,D,124.756573404,Steam
SageHall.CW.FP/TONS,2018-05-25 00:00:00,D,67.542466666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-25 00:00:00,D,177.350000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-25 00:00:00,D,133.964829578,Steam
SageHall.CW.FP/TONS,2018-05-26 00:00:00,D,69.593555208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-26 00:00:00,D,169.480208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-26 00:00:00,D,118.849216593,Steam
SageHall.CW.FP/TONS,2018-05-27 00:00:00,D,73.176959375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-27 00:00:00,D,159.780208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-27 00:00:00,D,121.560857500,Steam
SageHall.CW.FP/TONS,2018-05-28 00:00:00,D,82.003829166,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-28 00:00:00,D,172.136458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-28 00:00:00,D,122.026785052,Steam
SageHall.CW.FP/TONS,2018-05-29 00:00:00,D,97.255985416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-29 00:00:00,D,187.583333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-29 00:00:00,D,90.634163902,Steam
SageHall.CW.FP/TONS,2018-05-30 00:00:00,D,85.050210416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-30 00:00:00,D,183.091666666,Electric
SageHall.CW.FP/TONS,2018-05-31 00:00:00,D,81.915802083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-05-31 00:00:00,D,186.117708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-05-31 00:00:00,D,139.874401428,Steam
SageHall.CW.FP/TONS,2018-06-01 00:00:00,D,103.752696875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-01 00:00:00,D,187.380208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-01 00:00:00,D,138.025714086,Steam
SageHall.CW.FP/TONS,2018-06-02 00:00:00,D,43.609910416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-02 00:00:00,D,150.478125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-02 00:00:00,D,112.762326666,Steam
SageHall.CW.FP/TONS,2018-06-03 00:00:00,D,37.272422916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-03 00:00:00,D,145.096875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-03 00:00:00,D,128.720355416,Steam
SageHall.CW.FP/TONS,2018-06-04 00:00:00,D,43.617098958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-04 00:00:00,D,173.847916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-04 00:00:00,D,135.004045104,Steam
SageHall.CW.FP/TONS,2018-06-05 00:00:00,D,26.950655208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-05 00:00:00,D,176.741666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-05 00:00:00,D,151.411432947,Steam
SageHall.CW.FP/TONS,2018-06-06 00:00:00,D,24.806057500,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-06 00:00:00,D,176.402083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-06 00:00:00,D,163.951698750,Steam
SageHall.CW.FP/TONS,2018-06-07 00:00:00,D,45.147751875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-07 00:00:00,D,178.650000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-07 00:00:00,D,162.422428645,Steam
SageHall.CW.FP/TONS,2018-06-08 00:00:00,D,67.491769791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-08 00:00:00,D,187.281250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-08 00:00:00,D,145.879763333,Steam
SageHall.CW.FP/TONS,2018-06-09 00:00:00,D,42.827137500,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-09 00:00:00,D,154.181250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-09 00:00:00,D,131.177348421,Steam
SageHall.CW.FP/TONS,2018-06-10 00:00:00,D,44.398405208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-10 00:00:00,D,151.247916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-10 00:00:00,D,139.320923854,Steam
SageHall.CW.FP/TONS,2018-06-11 00:00:00,D,58.788401041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-11 00:00:00,D,176.825000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-11 00:00:00,D,137.578428085,Steam
SageHall.CW.FP/TONS,2018-06-12 00:00:00,D,64.520457291,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-12 00:00:00,D,175.264583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-12 00:00:00,D,124.711550106,Steam
SageHall.CW.FP/TONS,2018-06-13 00:00:00,D,81.520084375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-13 00:00:00,D,177.667708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-13 00:00:00,D,117.786606881,Steam
SageHall.CW.FP/TONS,2018-06-14 00:00:00,D,66.298239583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-14 00:00:00,D,181.059375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-14 00:00:00,D,132.201216153,Steam
SageHall.CW.FP/TONS,2018-06-15 00:00:00,D,57.562882291,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-15 00:00:00,D,175.206250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-15 00:00:00,D,127.824427916,Steam
SageHall.CW.FP/TONS,2018-06-16 00:00:00,D,53.144011052,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-16 00:00:00,D,148.752631578,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-16 00:00:00,D,123.653816842,Steam
SageHall.CW.FP/TONS,2018-06-17 00:00:00,D,75.899753125,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-17 00:00:00,D,157.920833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-17 00:00:00,D,126.140096067,Steam
SageHall.CW.FP/TONS,2018-06-18 00:00:00,D,118.105748958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-18 00:00:00,D,189.091666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-18 00:00:00,D,126.220327857,Steam
SageHall.CW.FP/TONS,2018-06-19 00:00:00,D,89.973472916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-19 00:00:00,D,187.285416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-19 00:00:00,D,112.949354408,Steam
SageHall.CW.FP/TONS,2018-06-20 00:00:00,D,59.228523958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-20 00:00:00,D,176.502083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-20 00:00:00,D,119.257023541,Steam
SageHall.CW.FP/TONS,2018-06-21 00:00:00,D,67.201284375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-21 00:00:00,D,181.643750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-21 00:00:00,D,124.202490105,Steam
SageHall.CW.FP/TONS,2018-06-22 00:00:00,D,55.521321458,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-22 00:00:00,D,177.254166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-22 00:00:00,D,137.542743125,Steam
SageHall.CW.FP/TONS,2018-06-23 00:00:00,D,54.330960416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-23 00:00:00,D,148.654166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-23 00:00:00,D,101.579861489,Steam
SageHall.CW.FP/TONS,2018-06-24 00:00:00,D,72.994569791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-24 00:00:00,D,154.056250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-24 00:00:00,D,110.477085833,Steam
SageHall.CW.FP/TONS,2018-06-25 00:00:00,D,57.077294791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-25 00:00:00,D,183.493750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-25 00:00:00,D,114.066306736,Steam
SageHall.CW.FP/TONS,2018-06-26 00:00:00,D,58.330218750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-26 00:00:00,D,194.566666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-26 00:00:00,D,121.346296021,Steam
SageHall.CW.FP/TONS,2018-06-27 00:00:00,D,76.862039583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-27 00:00:00,D,191.015625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-27 00:00:00,D,114.351052604,Steam
SageHall.CW.FP/TONS,2018-06-28 00:00:00,D,106.176098947,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-28 00:00:00,D,193.884210526,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-28 00:00:00,D,109.178976593,Steam
SageHall.CW.FP/TONS,2018-06-29 00:00:00,D,98.869007291,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-29 00:00:00,D,188.702083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-29 00:00:00,D,108.597232580,Steam
SageHall.CW.FP/TONS,2018-06-30 00:00:00,D,93.805002083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-06-30 00:00:00,D,172.388541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-06-30 00:00:00,D,90.914464556,Steam
SageHall.CW.FP/TONS,2018-07-01 00:00:00,D,122.173439583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-01 00:00:00,D,189.815625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-01 00:00:00,D,121.874326875,Steam
SageHall.CW.FP/TONS,2018-07-02 00:00:00,D,135.029207368,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-02 00:00:00,D,204.409473684,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-02 00:00:00,D,123.551965540,Steam
SageHall.CW.FP/TONS,2018-07-03 00:00:00,D,125.556901041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-03 00:00:00,D,194.832291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-03 00:00:00,D,101.576398651,Steam
SageHall.CW.FP/TONS,2018-07-04 00:00:00,D,107.043146875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-04 00:00:00,D,167.096875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-04 00:00:00,D,106.241520352,Steam
SageHall.CW.FP/TONS,2018-07-05 00:00:00,D,127.084844791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-05 00:00:00,D,192.490625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-05 00:00:00,D,91.260945185,Steam
SageHall.CW.FP/TONS,2018-07-06 00:00:00,D,104.838350000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-06 00:00:00,D,191.888541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-06 00:00:00,D,121.563544166,Steam
SageHall.CW.FP/TONS,2018-07-07 00:00:00,D,57.787786458,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-07 00:00:00,D,169.612500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-07 00:00:00,D,96.664194239,Steam
SageHall.CW.FP/TONS,2018-07-08 00:00:00,D,69.623381250,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-08 00:00:00,D,171.358333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-08 00:00:00,D,98.333781914,Steam
SageHall.CW.FP/TONS,2018-07-09 00:00:00,D,90.840344791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-09 00:00:00,D,184.191666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-09 00:00:00,D,99.631923176,Steam
SageHall.CW.FP/TONS,2018-07-10 00:00:00,D,100.464231250,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-10 00:00:00,D,182.789583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-10 00:00:00,D,106.870577840,Steam
SageHall.CW.FP/TONS,2018-07-11 00:00:00,D,82.720567708,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-11 00:00:00,D,201.630208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-11 00:00:00,D,102.086898260,Steam
SageHall.CW.FP/TONS,2018-07-12 00:00:00,D,61.235562291,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-12 00:00:00,D,196.235416666,Electric
SageHall.CW.FP/TONS,2018-07-13 00:00:00,D,67.524629583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-13 00:00:00,D,187.386458333,Electric
SageHall.CW.FP/TONS,2018-07-14 00:00:00,D,75.969477083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-14 00:00:00,D,162.413541666,Electric
SageHall.CW.FP/TONS,2018-07-15 00:00:00,D,83.541181250,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-15 00:00:00,D,164.643750000,Electric
SageHall.CW.FP/TONS,2018-07-16 00:00:00,D,104.922791666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-16 00:00:00,D,190.497916666,Electric
SageHall.CW.FP/TONS,2018-07-17 00:00:00,D,97.841519791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-17 00:00:00,D,192.103125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-17 00:00:00,D,1.020040000,Steam
SageHall.CW.FP/TONS,2018-07-18 00:00:00,D,65.843234375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-18 00:00:00,D,189.463541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-18 00:00:00,D,175.595935555,Steam
SageHall.CW.FP/TONS,2018-07-19 00:00:00,D,59.014663541,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-19 00:00:00,D,180.301041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-19 00:00:00,D,109.873989895,Steam
SageHall.CW.FP/TONS,2018-07-20 00:00:00,D,75.800902083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-20 00:00:00,D,180.620833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-20 00:00:00,D,100.684165913,Steam
SageHall.CW.FP/TONS,2018-07-21 00:00:00,D,66.010104166,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2018-07-21 00:00:00,D,157.532291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2018-07-21 00:00:00,D,89.368243118,Steam
