Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
12,13,8,0,24.04,0.0,66.59,65.05,1905.5706009999997,19.90605678575
12,14,8,0,24.07,0.0,63.44,64.825,1836.144679,20.402187607374998
12,15,8,0,24.06,0.0,61.34,65.2,1715.003551,24.181051724499998
12,16,8,0,24.07,0.0,61.73,63.85,2008.6324809999999,20.04412831675
12,17,8,0,24.05,0.0,64.25,67.175,1920.49747075,22.934055843624996
12,18,8,0,24.07,0.0,65.55,66.775,1453.15627,22.557119860625
12,19,8,0,24.07,0.0,64.88,68.825,1761.344332,20.1660750905
12,20,8,0,24.07,0.0,65.37,68.8,1833.0035085,23.89595827925
12,21,8,0,24.07,0.0,66.7,67.9,1968.7267134999997,23.371877292249998
12,22,8,0,24.07,0.0,67.7,72.75,1836.8473255,23.699287235125
12,23,8,0,24.04,0.0,69.13,69.875,2282.66346875,21.980075112625
12,0,8,0,24.0,0.0,71.03,71.625,2298.433479,23.723896392999997
12,1,8,0,23.98,0.0,72.52,70.675,2272.9226984999996,22.995864482374998
12,2,8,0,23.93,0.0,73.67,68.35,2198.45567175,22.173572199625
12,3,8,0,23.85,0.0,75.0,69.4,2046.7330064999999,22.4394372675
12,4,8,0,23.86,0.0,75.23,65.35,1686.7291335,21.805217330625
12,5,8,0,23.77,0.0,75.69,65.275,904.3078104999998,20.816639587749997
12,6,8,0,23.85,0.0,75.1,65.4,958.4855445,20.518692055749998
12,7,8,0,23.87,0.0,73.63,64.3,934.2056749999999,19.859924505875
12,8,8,0,23.86,0.0,70.39,62.65,1033.7417027499998,19.2061860515
12,9,8,0,23.88,0.0,68.42,64.6,980.17607075,17.445554228124998
12,10,8,0,23.98,0.0,67.13,62.95,1048.78603325,17.629854752375
12,11,8,0,23.99,0.0,66.72,69.0,3015.0126242499996,17.62787652425
12,12,8,0,24.02,0.0,65.98,65.325,4393.18516375,18.845594628875
12,13,8,0,24.06,0.0,64.46,67.4,1963.1392529999998,20.5513108395
12,14,8,0,24.09,0.02,60.48,66.65,2301.7903324999997,21.017038492875
12,15,8,0,24.08,0.0,58.06,67.65,1755.6041989999999,21.486335749
12,16,8,0,24.07,0.0,58.58,68.275,1785.3207097499999,21.226449326125
12,17,8,0,24.07,0.0,59.24,65.275,1581.63600325,22.277829217875
12,18,8,0,24.07,0.0,59.33,70.375,1701.6416184999998,21.647644866375
12,19,8,0,24.07,0.0,60.72,69.9,1755.1757452499999,22.082828677499997
12,20,8,0,24.07,0.0,62.57,69.55,1770.02098375,21.178400362999998
12,21,8,0,24.07,0.0,63.73,70.375,1772.5197824999998,23.015576426624996
12,22,8,0,24.07,0.0,63.28,71.25,1615.04780625,21.132567015375
12,23,8,0,24.07,0.0,61.19,69.6,1607.476221,21.5121845965
12,0,8,0,24.0,0.0,62.77,69.325,1719.5570744999998,21.425485451875
12,1,8,0,23.91,0.0,66.86,68.9,1542.0732635,22.3764153155
12,2,8,0,23.84,0.0,70.16,68.525,1792.5004649999998,23.441880191499997
12,3,8,0,23.77,0.0,72.43,68.8,1775.2428244999999,20.395356126249997
12,4,8,0,23.76,0.0,73.67,65.2,1448.4018895,23.620369121124998
12,5,8,0,23.69,0.0,75.21,66.95,1157.45178825,20.0153428995
12,6,8,0,23.67,0.0,76.35,65.125,1197.3474069999997,22.360202636999997
12,7,8,0,23.74,0.0,75.79,62.8,1252.572845,18.989934944999998
12,8,8,0,23.86,0.0,72.61,62.425,1197.5254954999998,17.47654646875
12,9,8,0,23.91,0.0,69.14,64.55,1267.97873575,17.88569679775
12,10,8,0,23.94,0.0,67.22,63.95,1227.7015239999998,17.85232189125
12,11,8,0,23.98,0.0,65.75,70.0,3755.527464,17.853262648624998
12,12,8,0,24.02,0.0,64.44,62.925,4765.93092475,22.183243537125
12,13,8,0,24.06,0.0,62.34,65.125,2204.5389207499998,16.760269629249997
12,14,8,0,24.08,0.01,59.11,67.825,2265.81460225,23.970875976375
12,15,8,0,24.06,0.0,57.05,67.25,1887.5516277499999,22.719536785749998
12,16,8,0,24.06,0.0,57.97,70.425,1722.904397,21.841933244625
12,17,8,0,24.07,0.0,58.99,66.65,1471.9747882499998,24.533765403125
12,18,8,0,24.07,0.0,59.86,68.4,1247.319146,26.330893337375
12,19,8,0,24.07,0.0,62.06,67.7,1418.974221,22.112194374999998
12,20,8,0,24.07,0.0,62.55,69.825,1440.29445025,26.475295198374997
12,21,8,0,24.07,0.0,61.87,69.0,1736.6296547499999,22.13106227525
12,22,8,0,24.07,0.0,62.85,70.225,1599.22316925,20.927086262
12,23,8,0,24.06,0.0,64.79,68.625,1602.72634125,21.803098428499997
12,0,8,0,24.06,0.0,66.27,68.525,1581.3830787499999,23.0838648615
12,1,8,0,24.07,0.0,67.04,69.55,1622.0302345,22.738571736374997
12,2,8,0,23.89,0.0,70.03,69.6,1642.3536799999997,19.244115278749998
12,3,8,0,23.89,0.0,72.4,67.125,1480.1526509999999,23.478174083499997
12,4,8,0,23.85,0.0,74.14,62.825,1170.62768975,21.592922680375
12,5,8,0,23.97,0.0,74.09,62.95,629.67001575,21.105522438875
12,6,8,0,23.83,0.0,75.28,64.2,720.2687012499999,20.431280749
12,7,8,0,23.96,0.0,73.96,64.775,608.70411025,17.529747617124997
12,8,8,0,23.97,0.0,71.13,64.125,764.6304759999999,17.530072925749998
12,9,8,0,23.98,0.0,65.93,64.725,640.79604625,17.488618056375
12,10,8,0,24.02,0.0,59.57,63.7,722.6222405,17.77456433775
12,11,8,0,24.03,0.0,51.64,69.85,2265.989249,17.767363587374998
12,12,8,0,24.03,0.0,44.89,64.925,3707.39970875,18.040561287499997
12,13,8,0,24.03,0.0,40.63,63.55,1334.51394075,21.052365251124996
12,14,8,0,24.06,0.0,35.5,63.925,1235.4712304999998,19.84834527725
12,15,8,0,24.05,0.0,31.81,65.45,1124.22028,19.858737569
12,16,8,0,23.95,0.0,29.65,63.925,1133.6242,21.369585121125
12,17,8,0,23.82,0.0,27.7,65.675,990.4410459999999,21.367703606375
12,18,8,0,23.77,0.0,26.03,66.525,1058.178216,20.206826589874996
12,19,8,0,23.69,0.0,24.69,68.05,1095.743417,21.718526978125
12,20,8,0,23.61,0.0,24.12,68.85,1051.67410275,19.307392202375
12,21,8,0,23.68,0.0,24.09,68.225,1079.999264,19.79798398525
12,22,8,0,23.49,0.0,24.57,71.85,1090.8690165,23.441000979
12,23,8,0,23.35,0.0,25.0,69.775,1071.0858374999998,18.23611573175
12,0,8,0,23.29,0.0,25.3,70.6,1083.58124325,21.919769927249998
12,1,8,0,23.08,0.0,25.67,67.975,1043.8367967499998,20.60464386975
12,2,8,0,22.96,0.0,26.11,69.7,1117.08659125,20.721957193625
12,3,8,0,22.86,0.0,26.84,69.425,1151.65852875,21.454446711625
12,4,8,0,22.84,0.0,27.38,63.2,931.1965265,18.971058252625
12,5,8,0,22.67,0.0,27.86,62.325,522.23358325,23.462638398625
12,6,8,0,22.71,0.0,27.42,63.35,492.933436,18.947688784375
12,7,8,0,22.81,0.0,26.39,63.65,534.9458192499999,17.36449962775
12,8,8,0,23.08,0.0,25.25,64.05,614.75205925,16.433501511499998
12,9,8,0,23.15,0.0,24.16,64.15,842.5654629999999,17.517051788625
12,10,8,0,23.19,0.0,23.21,64.0,646.61772225,18.116393365625
12,11,8,0,23.24,0.0,22.35,68.975,2226.79309975,16.472195653625
12,12,8,0,23.31,0.0,21.39,64.375,3354.03656,18.708806748125
12,13,8,0,23.37,0.0,19.98,63.6,1654.60410375,20.363730852624997
12,14,8,0,23.45,0.0,19.11,65.475,1412.836257,19.510050683625
12,15,8,0,23.49,0.0,18.56,66.9,1399.03431,24.066639801875
12,16,8,0,23.46,0.0,18.56,67.575,1397.0174445,23.07023706775
12,17,8,0,23.36,0.0,19.21,68.025,1855.527556,19.667886911625
12,18,8,0,23.35,0.0,20.15,68.45,1682.826542,25.399789715624998
12,19,8,0,23.3,0.0,21.47,67.425,1707.6080244999998,19.578488584625
12,20,8,0,23.31,0.0,23.14,69.5,1761.24752175,24.28604728125
12,21,8,0,23.3,0.0,24.23,69.4,2181.68040575,21.6286626685
12,22,8,0,23.24,0.0,25.06,71.275,2253.16096425,23.94966057875
12,23,8,0,23.23,0.0,25.91,71.425,2004.9058599999998,23.738772668499998
12,0,8,0,22.86,0.0,27.31,72.075,1879.4035052499996,22.842608951499997
12,1,8,0,22.74,0.0,28.59,71.675,2003.32556725,21.91470566325
12,2,8,0,22.68,0.0,30.13,71.425,2184.2385085,22.76254786125
12,3,8,0,22.66,0.0,32.23,71.75,2073.8779122499996,23.375824956375
12,4,8,0,22.65,0.0,34.63,66.875,2050.61715375,23.201828802625
12,5,8,0,22.66,0.0,36.91,66.75,1081.0147567499998,22.658985420875
12,6,8,0,22.67,0.0,38.36,64.175,1276.8325935,20.775949633249997
12,7,8,0,22.79,0.0,38.65,65.425,1181.90754,17.835924578125
12,8,8,0,22.96,0.0,39.42,64.625,1295.6891475,17.783804861125
12,9,8,0,23.16,0.0,40.07,66.25,1115.449995,18.031100961
12,10,8,0,23.24,0.0,41.23,64.875,1097.0631075000001,17.872534986625
12,11,8,0,23.42,0.0,42.32,69.1,2899.11178125,19.367618258624997
12,12,8,0,23.48,0.0,43.05,62.775,4322.25202,17.67778062575
12,13,8,0,23.63,0.0,42.77,64.55,1933.7314407499998,20.724533286249997
12,14,8,0,23.76,0.0,42.79,66.1,1678.8933277499998,20.700047218124997
12,15,8,0,23.8,0.0,44.19,66.075,1578.7878227499998,24.658499280499996
12,16,8,0,23.79,0.0,47.34,67.925,1547.6142162499998,22.8011101215
12,17,8,0,23.82,0.0,50.87,71.025,1534.9315439999998,20.127433701125
12,18,8,0,23.87,0.0,54.97,71.2,1319.72518225,22.524360402875
12,19,8,0,23.9,0.0,59.24,72.6,1636.2270119999998,22.154493288374997
12,20,8,0,23.89,0.0,62.16,70.425,1518.8881352499998,20.279176986499998
12,21,8,0,23.79,0.0,65.34,71.875,1663.16329475,23.20598747775
12,22,8,0,23.83,0.0,67.91,72.475,1482.9774452499998,20.813430462124998
12,23,8,0,23.75,0.0,69.43,73.175,1777.6343995,23.666220053
12,0,8,0,23.61,0.0,68.89,71.8,1681.1835035,21.906783958625
12,1,8,0,23.56,0.0,71.12,70.65,1833.396927,24.042874687999998
12,2,8,0,23.58,0.0,72.5,72.275,1622.034647,20.379416003625
12,3,8,0,23.58,0.0,73.78,71.375,1868.9760617499999,24.350177041
12,4,8,0,23.57,0.0,75.71,66.4,1586.50705025,20.086365685249998
12,5,8,0,23.55,0.0,77.57,66.45,900.33594275,21.784230528249996
12,6,8,0,23.57,0.0,78.81,66.975,859.3271384999999,22.068884367249996
12,7,8,0,23.54,0.0,80.03,66.75,1020.7545679999998,17.239211846499998
12,8,8,0,23.59,0.0,79.34,66.35,946.6108892499999,17.703673433874997
12,9,8,0,23.63,0.0,78.45,65.9,951.7621299999998,19.608751078875
12,10,8,0,23.63,0.0,78.51,65.75,1043.13803325,16.095215709999998
12,11,8,0,23.88,0.0,75.94,70.45,2875.492816,19.164467418374997
12,12,8,0,23.96,0.0,74.2,65.075,4139.9982965,17.882628346125
12,13,8,0,24.06,0.0,69.5,65.675,1655.3305777499997,22.174152479874998
12,14,8,0,24.05,0.0,66.27,68.4,1713.3207117499999,20.297033792375
12,15,8,0,24.01,0.0,64.44,69.525,1494.6410947499999,24.062753682624997
12,16,8,0,23.73,0.0,65.95,70.875,1545.8220352499998,22.084543141875
12,17,8,0,23.82,0.0,65.43,71.2,1408.9950875,20.014068041374998
12,18,8,0,23.67,0.0,66.13,72.725,1263.5425847499998,22.961100420125
12,19,8,0,23.75,0.0,66.15,70.825,1328.6738205,22.0888776595
12,20,8,0,23.77,0.0,65.66,72.775,1497.2644142499998,20.837969283
12,21,8,0,23.72,0.0,65.97,72.4,1418.929743,22.82054071775
12,22,8,0,23.68,0.0,66.68,73.1,1575.1237709999998,22.765062409
12,23,8,0,23.66,0.0,67.41,73.875,1372.5118315,19.882362008875
1,0,8,0,23.77,0.0,66.9,71.525,1529.7758025,23.596647967875
1,1,8,0,23.61,0.0,67.71,70.35,1453.3347115,21.968873945374998
1,2,8,0,23.77,0.0,66.79,70.225,1370.871617,19.5698986785
1,3,8,0,23.65,0.0,67.99,71.275,1332.02317275,23.83230329425
1,4,8,0,23.59,0.0,70.23,66.95,1233.04797375,19.332326668875
1,5,8,0,23.48,0.0,72.54,65.825,605.0637977499999,24.0581026485
1,6,8,0,23.67,0.0,72.69,66.5,513.9403777499999,18.64997863975
1,7,8,0,23.67,0.0,73.98,66.15,544.65861425,18.35255863525
1,8,8,0,23.69,0.0,75.02,65.225,544.7860472499999,17.772761952125
1,9,8,0,23.69,0.0,76.31,64.075,496.99786035,16.28686645075
1,10,8,0,23.73,0.0,77.74,63.725,393.385309175,17.34758357925
1,11,8,0,23.91,0.0,77.09,70.225,1853.1233612499998,16.843671726999997
1,12,8,0,23.91,0.0,77.28,63.5,3101.908428,17.245260828499998
1,13,8,0,24.03,0.0,74.38,63.3,1709.10589175,20.273277470625
1,14,8,0,24.05,0.0,71.87,65.075,1489.9630504999998,21.042289475875
1,15,8,0,24.05,0.0,70.34,66.775,1881.24087025,21.06700413925
1,16,8,0,24.02,0.0,67.99,67.625,1446.9438229999998,21.107087437125
1,17,8,0,24.04,0.0,65.7,69.1,1717.1775014999998,21.752763512875
1,18,8,0,24.03,0.0,65.19,71.275,1555.9531352499998,21.91857419825
1,19,8,0,24.07,0.0,64.02,70.9,1718.6272725,22.019692427874997
1,20,8,0,24.0,0.0,64.2,70.8,1599.5281612499998,24.19745782975
1,21,8,0,23.9,0.0,65.57,72.55,1703.9442374999999,21.6017235975
1,22,8,0,23.79,0.0,66.46,74.775,1933.7677997499998,22.35169186
1,23,8,0,23.71,0.0,66.66,76.6,2095.91940875,24.093798676
1,0,8,0,23.66,0.0,66.38,74.1,2008.1518714999997,21.6733266635
1,1,8,0,23.36,0.0,67.49,73.225,1955.5220425,21.937248671749998
1,2,8,0,23.27,0.0,67.87,71.825,1972.4205055,22.08126367925
1,3,8,0,23.22,0.0,68.11,72.1,1854.2763475,23.465003480249997
1,4,8,0,23.14,0.0,68.4,68.525,1933.24818375,23.265088141999996
1,5,8,0,23.15,0.0,67.99,68.775,1088.94896125,21.703782584499997
1,6,8,0,23.05,0.0,67.99,69.275,974.412375,19.300604681874997
1,7,8,0,23.03,0.0,67.29,66.9,1117.3917597500001,20.52906676325
1,8,8,0,23.1,0.0,65.85,65.8,1083.313228,10.858907408
1,9,8,0,23.34,0.0,63.62,65.3,983.2787642499999,9.264836531333334
1,10,8,0,23.51,0.0,61.9,65.0,975.84652575,7.670765654666667
1,11,8,0,23.67,0.0,59.91,71.4,3098.201575,6.076694778
1,12,8,0,23.78,0.0,57.34,88.025,4342.29315375,6.444847428125
1,13,8,0,23.91,0.0,54.11,105.825,2522.4454257499997,6.417925941375
1,14,8,0,24.02,0.0,50.88,121.85,2672.63104075,17.08811038625
1,15,8,0,24.05,0.0,46.73,128.05,2587.3818054999997,19.190439355625
1,16,8,0,24.05,0.0,45.42,132.375,1939.3129884999998,8.761800960875
1,17,8,0,24.04,0.0,45.99,130.3,1905.00836025,9.71274840875
1,18,8,0,24.04,0.0,46.0,128.1,2007.7626007499996,15.074159857375
1,19,8,0,24.07,0.0,45.6,128.075,1719.3532169999999,8.243083170124999
1,20,8,0,24.03,0.0,45.58,126.925,1898.0719984999998,12.762921205875
1,21,8,0,24.01,0.0,46.2,120.25,1995.002798,20.742829698375
1,22,8,0,24.0,0.0,47.1,109.325,1938.3312072499998,21.02969036075
1,23,8,0,23.88,0.0,49.0,104.35,2007.4179844999996,18.867337554
1,0,8,0,23.78,0.0,50.66,97.3,1936.2770119999998,16.48876880925
1,1,8,0,23.58,0.0,52.33,93.475,1849.15952425,17.56854726475
1,2,8,0,23.34,0.0,53.25,95.3,1766.44032825,18.074912119875
1,3,8,0,23.11,0.0,53.88,71.675,1623.1435964999998,17.787031571
1,4,8,0,22.96,0.0,54.37,68.75,1166.79128575,17.241541759624997
1,5,8,0,22.93,0.0,54.49,71.575,790.9959577499999,19.376005945875
1,6,8,0,22.99,0.0,54.27,71.025,718.8709094999999,16.31700585525
1,7,8,0,23.18,0.0,53.26,69.65,911.2520265,19.8421732055
1,8,8,0,23.32,0.0,51.79,70.025,898.1511375,14.159075487374999
1,9,8,0,23.38,0.0,50.36,69.825,756.3633042499999,11.720201557249998
1,10,8,0,23.33,0.0,48.51,69.625,829.8177505,14.180053497624998
1,11,8,0,23.51,0.0,46.07,74.325,2786.9274105,15.917685121999998
1,12,8,0,23.55,0.0,44.48,94.875,4042.127105,14.221341316625
1,13,8,0,23.66,0.0,42.38,111.3,2222.1161144999996,14.197848758625
1,14,8,0,23.71,0.0,40.48,121.3,2023.6288917499999,17.33562628925
1,15,8,0,23.76,0.0,38.88,124.75,2344.2808542499997,21.85389932675
1,16,8,0,23.74,0.0,38.02,126.325,2107.4920724999997,22.914924179624997
1,17,8,0,23.66,0.0,37.4,124.2,2035.58235425,28.657799555625
1,18,8,0,23.62,0.0,37.33,123.775,1916.98688575,23.567115219999998
1,19,8,0,23.53,0.0,37.22,124.75,1956.3008487499997,24.550030834375
1,20,8,0,23.49,0.0,37.13,124.2,1867.5412049999998,20.98034895525
1,21,8,0,23.42,0.0,37.25,117.225,2182.7237855,25.4915707085
1,22,8,0,23.25,0.0,37.45,106.325,1755.90645525,20.2402102885
1,23,8,0,23.3,0.0,37.18,100.875,2068.1901115,18.240538170624998
1,0,8,0,22.97,0.0,37.69,95.675,1989.6659675,16.729945590125
1,1,8,0,22.8,0.0,37.88,93.175,1876.73509,17.179381435874998
1,2,8,0,22.74,0.0,37.99,95.2,1980.4258395,17.801028633999998
1,3,8,0,22.78,0.0,38.07,71.225,1835.370903,17.904573490125
1,4,8,0,22.65,0.0,38.79,68.4,1313.1847982499999,18.077329954249997
1,5,8,0,22.66,0.0,39.72,69.325,769.9337714999999,18.933867563874998
1,6,8,0,22.64,0.0,40.79,67.525,914.79446975,17.260348115
1,7,8,0,22.82,0.0,41.0,67.9,1000.4575092499999,14.728752434625001
1,8,8,0,23.2,0.0,40.75,71.0,943.0635039999999,15.556944233249999
1,9,8,0,23.29,0.0,40.95,70.375,1004.4966234999999,16.06695782025
1,10,8,0,23.45,0.0,41.26,69.3,951.1193169999999,14.103755436875
1,11,8,0,23.59,0.0,42.12,76.725,2802.09926225,15.315292677624997
1,12,8,0,23.58,0.0,43.32,91.525,4425.86908075,20.3905907945
1,13,8,0,23.65,0.0,44.21,108.25,2405.788898,17.985232444875
1,14,8,0,23.65,0.0,45.24,119.075,1953.0663097499998,18.412538512
1,15,8,0,23.7,0.0,45.65,126.425,1805.98762425,22.1012569715
1,16,8,0,23.74,0.0,46.32,124.525,1648.5436232499999,19.183159476125
1,17,8,0,23.84,0.0,47.07,120.0,1085.5991677499999,23.0555190505
1,18,8,0,23.8,0.0,48.62,121.7,1366.69951,22.826106132874997
1,19,8,0,23.67,0.0,51.04,119.625,1394.64219575,19.38753242175
1,20,8,0,23.61,0.0,53.06,118.475,1259.232896,26.444127115249998
1,21,8,0,23.52,0.0,53.99,111.15,1208.8582957499998,21.972812817374997
1,22,8,0,23.5,0.0,53.24,106.4,1460.991458,18.03203292625
1,23,8,0,23.55,0.0,51.69,100.4,1468.5295964999998,17.877608042749998
1,0,8,0,23.35,0.0,51.28,94.45,1820.5270765,17.261306456625
1,1,8,0,23.16,0.0,50.81,95.0,1863.62934725,17.660987667
1,2,8,0,23.09,0.0,49.95,94.575,1858.4401589999998,17.742437913
1,3,8,0,23.03,0.0,48.76,70.475,1805.94049875,17.888589406875
1,4,8,0,22.95,0.0,47.7,64.125,1433.85696575,19.689541915499998
1,5,8,0,22.88,0.0,46.38,64.525,806.4230285,18.119980552624998
1,6,8,0,22.81,0.0,45.11,66.0,850.1780845,16.68462218575
1,7,8,0,22.74,0.0,43.86,64.225,814.7139394999999,16.898956609
1,8,8,0,22.71,0.0,42.17,64.35,833.9527042499999,15.408867263999998
1,9,8,0,22.67,0.0,39.87,65.725,744.0347792499999,14.436370317749999
1,10,8,0,22.59,0.0,37.59,63.075,831.59872375,14.649588141125
1,11,8,0,22.56,0.0,35.5,69.35,2708.2513882499998,14.469481460499999
1,12,8,0,22.52,0.0,33.8,82.075,3819.45602875,15.207932039249998
1,13,8,0,22.52,0.0,32.42,89.6,1963.7943327500002,15.280862716124998
1,14,8,0,22.53,0.0,31.5,91.05,1735.8879135,19.37044053075
1,15,8,0,22.49,0.0,30.74,91.95,1878.3666559999997,15.672833232875
1,16,8,0,22.48,0.0,29.95,92.95,1742.4138245,19.38383972925
1,17,8,0,22.48,0.0,29.45,94.925,1672.5425047499998,17.876245263375
1,18,8,0,22.48,0.0,29.26,95.3,1285.54348625,18.009445957125
1,19,8,0,22.48,0.0,29.03,93.65,1327.44193875,20.085820573499998
1,20,8,0,22.48,0.0,28.69,93.825,1364.35603125,17.60814699575
1,21,8,0,22.48,0.0,28.36,91.6,1634.70390525,19.880920100374997
1,22,8,0,22.48,0.0,27.93,93.375,1991.79040975,23.584637925124998
1,23,8,0,22.48,0.0,27.14,92.1,2017.7669737499998,23.477963072499996
1,0,8,0,22.48,0.0,25.98,94.025,1966.1323399999997,23.771725553
1,1,8,0,22.48,0.0,24.87,92.325,1996.93926775,24.785483941875
1,2,8,0,22.48,0.0,23.97,95.75,2176.7002817499997,24.63991272825
1,3,8,0,22.47,0.0,22.91,71.2,2124.93998,22.8164435875
1,4,8,0,22.46,0.0,21.8,64.8,1550.2574802499998,25.178210581374998
1,5,8,0,22.45,0.0,20.88,64.625,716.71416775,21.0943124795
1,6,8,0,22.43,0.0,20.01,64.25,856.2661872499999,21.346681635499998
1,7,8,0,22.47,0.0,19.09,65.3,770.370962,20.406812265124998
1,8,8,0,22.48,0.0,18.01,64.35,931.6860492499999,19.852530328749996
1,9,8,0,22.48,0.0,16.53,64.3,814.669638,19.845382331125
1,10,8,0,22.5,0.0,15.78,62.6,813.61813925,18.342561989125
1,11,8,0,22.57,0.0,15.13,69.525,2229.21379725,18.154129166125
1,12,8,0,22.61,0.0,14.74,84.65,3603.3827872499996,19.726547969625
1,13,8,0,22.65,0.0,14.55,90.075,1780.875822,21.431288254374998
1,14,8,0,22.85,0.0,14.35,92.625,2239.8510109999997,20.341434023625
1,15,8,0,22.89,0.0,14.22,93.9,2107.41397125,24.71397758925
1,16,8,0,22.81,0.0,14.16,95.575,2139.2151235,19.718160282375
1,17,8,0,22.64,0.0,14.36,95.3,2222.4707912500003,25.05071597675
1,18,8,0,22.62,0.0,14.79,95.575,2350.3341864999998,20.56782245025
1,19,8,0,22.57,0.0,15.21,95.525,2311.64088575,23.898288192375
1,20,8,0,22.61,0.0,15.43,94.625,2246.4131045,22.825156583374998
1,21,8,0,22.54,0.0,15.78,94.625,2523.02858175,22.409482497625
1,22,8,0,22.49,0.0,16.25,96.625,2578.946341,22.79497321825
1,23,8,0,22.49,0.0,16.74,94.925,2757.5175685,22.675760795375
1,0,8,0,22.48,0.0,17.12,94.425,2770.5078802499997,22.746757204749997
1,1,8,0,22.48,0.0,17.39,92.55,2556.0428185,22.408919801625
1,2,8,0,22.48,0.0,17.67,94.1,2578.724304,22.341545747749997
1,3,8,0,22.48,0.0,17.92,73.0,2803.10972475,23.450918496
1,4,8,0,22.48,0.0,18.15,67.35,2089.713404,22.286638927125
1,5,8,0,22.48,0.0,18.3,68.525,1231.9987695,24.408205066
1,6,8,0,22.48,0.0,18.46,67.825,1232.39007,20.641685092375
1,7,8,0,22.48,0.0,18.46,67.55,1303.896221,21.7884683325
1,8,8,0,22.48,0.0,18.15,68.025,1498.8632395,18.12139608475
1,9,8,0,22.49,0.0,17.6,69.85,1548.0630557499999,18.33817471875
1,10,8,0,22.52,0.0,17.11,69.95,1442.26348425,22.693169202874998
1,11,8,0,22.61,0.0,16.59,75.175,3943.4930805,19.537148012874997
1,12,8,0,22.72,0.0,16.13,99.225,5808.60088,22.508859886499998
1,13,8,0,22.87,0.0,15.63,117.35,3383.6295207499998,25.179300804875
1,14,8,0,23.3,0.0,14.9,130.225,3152.484856,27.006990165624998
1,15,8,0,23.37,0.0,14.46,134.125,2892.57633925,25.584969452375
1,16,8,0,23.12,0.0,14.6,136.075,2834.2936565,24.221574628625
1,17,8,0,22.83,0.0,15.03,134.05,2779.97269275,24.75058799775
1,18,8,0,22.71,0.0,15.94,138.075,2807.49804425,24.7358699805
1,19,8,0,22.65,0.0,16.96,136.575,2622.314156,24.76008349275
1,20,8,0,22.64,0.0,17.94,136.825,2709.54795725,23.162844520375
1,21,8,0,22.56,0.0,19.13,128.95,2238.24071325,14.580605128375
1,22,8,0,22.6,0.0,20.26,114.725,2590.8947732499996,12.921575101499998
1,23,8,0,22.54,0.0,21.04,107.675,2406.0784462499996,9.819502390499999
1,0,8,0,22.52,0.0,21.46,103.3,2458.15830125,8.0929400515
1,1,8,0,22.48,0.0,21.86,101.05,2316.900674,11.430184522
1,2,8,0,22.49,0.0,22.18,99.275,2323.97735325,8.174064988875
1,3,8,0,22.48,0.0,22.81,76.85,2040.602279,7.55934598525
1,4,8,0,22.48,0.0,23.98,71.825,1746.3670714999998,10.289626106375
1,5,8,0,22.48,0.0,25.28,74.75,844.012763,10.2447598925
1,6,8,0,22.52,0.0,26.55,74.875,804.7277459999999,9.277441507875
1,7,8,0,22.49,0.0,27.73,74.4,923.9023109999999,13.720770471875
1,8,8,0,22.56,0.0,28.53,74.375,953.3201837499998,18.524875493125
1,9,8,0,22.82,0.0,29.3,74.9,850.3439944999999,12.742787239625
1,10,8,0,23.0,0.0,30.08,74.0,1106.67556225,13.056305624999998
1,11,8,0,23.22,0.0,30.81,82.275,3044.48141725,17.178132954125
1,12,8,0,23.29,0.0,31.4,96.05,4561.54851375,17.361993872124998
1,13,8,0,23.46,0.0,31.53,108.65,2545.3995155000002,20.518419499874998
1,14,8,0,23.47,0.0,31.77,116.275,2037.3948327499998,15.686830295874998
1,15,8,0,23.48,0.0,31.99,122.875,1883.6290035,20.243753514875
1,16,8,0,23.51,0.0,32.09,133.125,1737.8244715,22.074203602875
1,17,8,0,23.47,0.0,32.77,131.2,1601.94832925,26.707820528249997
1,18,8,0,23.43,0.0,34.03,130.425,1474.6226412499998,21.95536044925
1,19,8,0,23.56,0.0,35.01,135.0,1422.1468085,21.349732502874996
1,20,8,0,23.41,0.0,35.99,131.5,1503.7628795,23.617529264749997
1,21,8,0,23.27,0.0,37.05,120.85,1399.7299847499999,17.83195932975
1,22,8,0,23.11,0.0,38.6,111.425,1387.19477825,27.00242705275
1,23,8,0,23.05,0.0,40.29,106.55,1590.28062025,23.297865184
1,0,8,0,22.94,0.0,41.89,99.6,1571.287014,20.801525924874998
1,1,8,0,22.79,0.0,43.6,95.275,1473.9950955,16.207394432875
1,2,8,0,22.75,0.0,45.1,93.45,1353.8751965,16.070140569499998
1,3,8,0,22.74,0.0,46.78,69.6,1484.7796867499999,19.339896688499998
1,4,8,0,22.74,0.0,47.91,67.525,1094.5211545,15.459914341749998
1,5,8,0,22.71,0.0,49.09,69.925,737.4264427499999,18.631849278
1,6,8,0,22.7,0.0,50.09,71.0,631.37227,17.37902421825
1,7,8,0,22.85,0.0,50.36,72.95,636.51503875,14.877242633749999
1,8,8,0,23.16,0.0,49.6,71.125,781.9397427499999,14.848800109375
1,9,8,0,23.38,0.0,49.08,70.65,787.9875152499999,12.995472912124999
1,10,8,0,23.53,0.0,49.05,73.075,707.3510192499999,16.469909701124998
